Ankle.R_x,Ankle.R_y,Ankle.R_z,Knee.R_x,Knee.R_y,Knee.R_z,Hip.R_x,Hip.R_y,Hip.R_z,Hip.L_x,Hip.L_y,Hip.L_z,Knee.L_x,Knee.L_y,Knee.L_z,Ankle.L_x,Ankle.L_y,Ankle.L_z,Wrist.R_x,Wrist.R_y,Wrist.R_z,Elbow.R_x,Elbow.R_y,Elbow.R_z,Shoulder.R_x,Shoulder.R_y,Shoulder.R_z,Shoulder.L_x,Shoulder.L_y,Shoulder.L_z,Elbow.L_x,Elbow.L_y,Elbow.L_z,Wrist.L_x,Wrist.L_y,Wrist.L_z,Neck_x,Neck_y,Neck_z,Head_x,Head_y,Head_z,Nose_x,Nose_y,Nose_z,Eye.L_x,Eye.L_y,Eye.L_z,Eye.R_x,Eye.R_y,Eye.R_z,Ear.L_x,Ear.L_y,Ear.L_z,Ear.R_x,Ear.R_y,Ear.R_z,hip.Center_x,hip.Center_y,hip.Center_z
-0.03600069424286316,-0.4901557761911898,-0.22281783177296796,-0.059734958887551474,-0.13842817570965074,0.028179317258915256,-0.12479432328127268,0.2943677279717202,0.005069925716026585,0.11165730880307614,0.306429852028005,-0.036940365432893474,0.12215005393355466,-0.1273591126193618,-0.0064267258556180516,0.022126101688878737,-0.41639276007357817,-0.31609955463609907,-0.5157039647929592,0.41147355088358945,0.15985122524309492,-0.37733810077455027,0.5757584373929066,0.014040120874014335,-0.18738328548711544,0.7828905651700425,0.04034120254718951,0.11574444243887373,0.805044808953009,-0.00607253803424363,0.3250898154406632,0.6430038507984316,-0.10331489827887043,0.5321871560589603,0.618659854205183,0.041483997222393106,-0.03212381226863416,0.8517825877782339,0.05337759054607417,-0.030524063317781232,1.067288348726478,0.13339150296118213,-0.012396263278627993,0.9461188031722538,0.235542386488711,0.014987016708498412,0.9954067900264925,0.20380255537010566,-0.0520765771828923,0.991215458550737,0.20888877393161465,0.049540084558571965,0.9995955705518914,0.10283826694668695,-0.10675132414353403,0.9904646092348125,0.11367937840219344,-0.00656850723909827,0.3003987899998626,-0.015935219858433443
-0.03409063551085998,-0.4861759750023643,-0.18475755675135835,-0.055776094054579006,-0.1369421146864308,0.07427502599495055,-0.12537696648081317,0.2928372587369618,0.005325506580057147,0.11221672726203694,0.3038130056665626,-0.0431773333637429,0.12295015071481184,-0.130572051451273,0.013576556768449538,0.01668616994600907,-0.42394219832234453,-0.2952097790634712,-0.5352574418474636,0.4294663248177986,0.20227852989155337,-0.3855966828428578,0.5661871248198955,0.03832360473725438,-0.18497404600418527,0.7700667699091815,0.05291116358683614,0.12230694556339582,0.7931396597575019,-0.0018921241193849616,0.3306025537798913,0.627299465061232,-0.10370448462519705,0.5390298363975213,0.5931457129103043,0.04080958705004126,-0.02634158367054161,0.8414092650769928,0.06083582347212554,-0.017183105880949828,1.0584092821747273,0.13693177320298203,0.013976069656414958,0.9398087522109794,0.23782410415920702,0.037117302774085995,0.9879989419533528,0.2013832004157688,-0.02853639216254891,0.9846981886945807,0.21625903572974198,0.056811368241521686,0.9895274197232178,0.09708438041937585,-0.09632139717797973,0.9822393165201371,0.13004788039540713,-0.006580119609388119,0.2983251322017622,-0.018925913391842877
-0.030902622438175143,-0.494977264386245,-0.17012108001782533,-0.05512560962268975,-0.13691983650012243,0.07658228629709538,-0.12591591066033103,0.29141924462159813,0.002607387888819341,0.11316559909304748,0.2998057093772458,-0.0410254707837065,0.11806919379985399,-0.1339179360508252,0.019936043422587153,0.018310892459346938,-0.42043501950740825,-0.29728534410967267,-0.5412117348227482,0.45731230006752877,0.2041657934496093,-0.3779866503112281,0.5612307421945887,0.03168866749704875,-0.1784677216595295,0.7644785424236139,0.049715527465186406,0.12847671341550093,0.7868669863316433,0.005066430616180533,0.3431590156230267,0.6280603958892658,-0.09324136942933355,0.5568422183171791,0.602010222667905,0.044882982884834735,-0.021105494466444483,0.8346359676101167,0.06276186588649707,-0.016002695679467226,1.0506474325205837,0.137102377683151,0.007426242862847491,0.9336615261439603,0.24128370779883274,0.03329939484384892,0.9813309015997004,0.20646781804587191,-0.03323313048465186,0.9780613566215025,0.21617584474997137,0.06095529733876551,0.9817349261300674,0.10409983953827322,-0.0937310041649489,0.9745133982462775,0.12532688317686927,-0.006375155783641777,0.29561247699942195,-0.01920904144744358
-0.035322477637305845,-0.4894037167971784,-0.19058130522156513,-0.057372724020543574,-0.13290736142808604,0.05671528753426957,-0.1254404512119807,0.2985378454284312,0.006619412436247392,0.11205523459336594,0.3075104416766113,-0.040901873943279564,0.11704681234876536,-0.13018672729805078,-0.024340180811402982,0.012622732315955728,-0.37667145322501716,-0.37105314741108203,-0.5416055201511186,0.49327221433729107,0.2226466879459134,-0.37637538334050386,0.5868352447388571,0.04615134351333379,-0.17577569519352135,0.787109585815476,0.06151535512812168,0.13042848084691758,0.8057168780834434,0.012319658321644696,0.34027628971728574,0.6443245348614262,-0.09128464939554723,0.5666980560883635,0.6290913537605335,0.027122100105912594,-0.017835692720899746,0.8550763370570069,0.07373664397496753,-0.014852566067642842,1.074368285405628,0.14258582106072323,0.003980075667780511,0.9611641336445778,0.2538397629754732,0.03129192370184259,1.0080002844106284,0.2179729459140905,-0.035946681195766585,1.0043269491089788,0.223956692378848,0.065530818341827,1.0041828487829514,0.11625312987654624,-0.09186801170697542,0.9961126338849896,0.12916556459939793,-0.006692608309307374,0.3030241435525213,-0.017141230753516087
-0.04465504501454495,-0.504377345460047,-0.14767519102968338,-0.058101667552505495,-0.13192367238184058,0.07972181224480165,-0.12570541584301204,0.29625167314918455,0.004350812839274182,0.11254511214298268,0.3045783623960038,-0.04205780926451084,0.11806570330930322,-0.13315374812975767,-0.003037482672712385,0.014356949890123533,-0.39575484973225716,-0.3406002301421995,-0.5707948842331599,0.5122341004198877,0.20352418813930595,-0.390367579316644,0.5891192252194624,0.032329163390362625,-0.17992894824016978,0.7821770080579638,0.040784958579932355,0.13017598813620576,0.798648575792522,-7.560590943314864e-05,0.35347808043827766,0.6375085780801023,-0.0752052304577418,0.5752975502326261,0.6320963347273231,0.0559058095790282,-0.02063001899644992,0.849910012285968,0.054012738018885356,-0.01237360508701782,1.0699511711308625,0.11814656662835565,0.015613660000370306,0.9587735686633004,0.22885418598507118,0.039912556046148795,1.0042352925052596,0.18953793467851582,-0.02629970357246574,1.0020693646349572,0.20261845638822273,0.06292256958812847,0.9980297737242754,0.08556149715805371,-0.09199613320477479,0.9931918372355788,0.11434201138688876,-0.006580151850014676,0.30041501777259416,-0.01885349821261833
-0.046875261681972744,-0.5115968925853251,-0.1356360498181143,-0.06306514840056827,-0.13360732559952568,0.08357574258923445,-0.12603441522640574,0.29334916658368254,0.0017133857314743969,0.11359619436168371,0.3005053290778267,-0.04124039525351037,0.12442484991519175,-0.133764452632949,0.02705037042155803,0.02461221325954071,-0.39534320668309586,-0.3122889148841055,-0.5890520793467899,0.5021325542728965,0.16929699154065198,-0.3966314590548604,0.5713207954204617,0.008815320343966577,-0.18400367513394272,0.7661366619031623,0.024174003016844095,0.12989896850867425,0.7890455531037509,-0.005565239737452349,0.363768041163581,0.633657355389037,-0.06557205773839954,0.5536967232368338,0.6289137179795267,0.10768612476413592,-0.02445704148472649,0.8387717218578931,0.04117667170782669,-0.013432437570398725,1.0589314453889098,0.11116848249791168,0.02322220651873299,0.9427412412780019,0.21252746626430505,0.04432318943306596,0.9896721320772385,0.17351593074007757,-0.0200912442603309,0.9875055567414478,0.19304124607345807,0.05638693350504167,0.9884288276726513,0.06861021762222735,-0.093995537001098,0.9838312435392448,0.11141475975714438,-0.006219110432361015,0.29692724783075464,-0.019763504761017986
-0.0464605066189628,-0.5104951130926592,-0.16605833731781036,-0.05307864564121479,-0.1380493213502508,0.062295378011712,-0.12410028526262958,0.29263756113605427,0.009940369439410802,0.11175527534519539,0.3023680099914425,-0.047014162990218565,0.1309529045472184,-0.13268875369653274,0.015882076094696003,-9.316516229083517e-06,-0.3675405233433841,-0.32975423673777515,-0.588453617949374,0.5050654678846859,0.19073750440979972,-0.39921992765214803,0.5829239167905025,0.030840987278282092,-0.1832840086736976,0.7722617943392546,0.03833824824385373,0.12495058289098623,0.7929912604905008,-0.012585683157107706,0.34223492797788696,0.6312222610042136,-0.10286718312137286,0.5392360482395108,0.6093408108854319,0.05896348076915098,-0.02419045788714577,0.842249864022303,0.046361813421111356,-0.011063400117316342,1.0607055355122903,0.11781491785848858,0.02376829899205217,0.9436560178074126,0.21904076144193907,0.045514268667023176,0.9909014339375632,0.18069453427702464,-0.019234790854880817,0.9886727909544454,0.19893864584074517,0.05960920753686607,0.9903435979042969,0.07589700827570275,-0.09138696113484637,0.9855090475837556,0.1161330429186641,-0.006172504958717094,0.2975027855637484,-0.01853689677540388
-0.0631148086259229,-0.5066570066984452,-0.20715304634393636,-0.05588075035661969,-0.14508975483945055,0.040843021908302586,-0.12362108704961809,0.28951715587952503,0.012695989425213558,0.11209731450398522,0.3004312172220072,-0.04827150251276737,0.13815993928780457,-0.13573134073243065,0.011640995935025683,-0.004676024020449832,-0.33863334536066286,-0.34878271246320364,-0.5860810991073827,0.4919475787766065,0.1880604856021236,-0.39804806725042974,0.5781807248408588,0.031050382196545528,-0.1803663437821991,0.766301449034252,0.04720248694422921,0.1267386992038222,0.7843379521789307,-0.009487304973743053,0.3359182320138227,0.6172953766755842,-0.1106245190945286,0.5354833091338896,0.5942208259244537,0.04712276127721368,-0.02090103110284695,0.8350904612530472,0.053900402096969925,-0.006997796740158818,1.0513946773150347,0.13163158296205849,0.025194221790301105,0.9307919337321907,0.2290660993491668,0.04798603951026999,0.9791059585452933,0.1931282825656005,-0.017010147323625584,0.9767350319767766,0.2100164972030915,0.06381504579903541,0.9821326484882196,0.08892358175684831,-0.08716070729466735,0.9770695028590174,0.12600733588350593,-0.005761886272816437,0.2949741865507661,-0.017787756543776907
-0.048021103264738824,-0.5039348119862451,-0.21624544165769308,-0.0538808826622456,-0.1389370561293324,0.021491169236672613,-0.122639299126118,0.29452158340469314,0.016001230046034553,0.11124129565042346,0.30469487285092733,-0.047034008679577945,0.1284001935909885,-0.1347323094758795,-0.024100025842227594,-0.017417424447379,-0.2929045762939667,-0.40214946783119326,-0.5798178299325096,0.5069778902766323,0.1703853343943356,-0.39346200525010344,0.5910663312657463,0.012391199639584217,-0.17920165668772256,0.7803292028316745,0.04287942858850714,0.12891430978166096,0.7972217321779463,-0.01006172848585869,0.3380379575079577,0.6297007948071958,-0.11044385897970094,0.5362909835705272,0.5956347323676923,0.0463367659018716,-0.018797403775688233,0.8494415307808314,0.05225816249824716,-0.0029378591949033883,1.0686211028704096,0.12938945428193274,0.037490325982337355,0.9481992718399164,0.2251957406747373,0.05707074985741229,0.9967937459724929,0.1870897035164013,-0.006554816943963123,0.9938308682183652,0.20883253523068676,0.06535025354951099,0.9993630640890959,0.08165530854320455,-0.0833523025787955,0.9930631135242117,0.12950696106253656,-0.0056990017378472715,0.29960822812781024,-0.015516389316771696
-0.04893010109652089,-0.5125278764533224,-0.20486876919732103,-0.04667037467861222,-0.1444410882109021,0.030697131946158602,-0.12181392976628588,0.28857880258632423,0.018193138132003222,0.11086746360808587,0.30037440713796143,-0.05048130857056756,0.1379978102222472,-0.138857374391917,-0.008998035959744506,-0.02369543347638586,-0.2812610452931385,-0.3864747897833476,-0.5892669036401726,0.5150210209919767,0.1826368041459925,-0.40514935217670955,0.5916220143950252,0.01768638064832381,-0.18190281202690844,0.7712756743414256,0.03405452234128966,0.12383356678791857,0.7837289934391254,-0.024256660909347336,0.33131496101894986,0.6094068137151158,-0.11600396227511214,0.5378760756444971,0.5764003185462274,0.030894150407701854,-0.021696926282563922,0.8376762269208355,0.03881940064260566,-0.0006638047686143768,1.0541103622169121,0.11691333459881213,0.051801328842697114,0.9325437730208841,0.20393221477488166,0.06637745859863085,0.9815145708932195,0.1648826020635872,0.006428123930957284,0.9780938306021332,0.19484259895611572,0.05991790310810202,0.9862665499049268,0.06049106263194681,-0.0797920804184818,0.978548255103276,0.12663212257056425,-0.005473233079100005,0.29447660486214283,-0.01614408521928217
-0.05300569292688775,-0.4946846977156321,-0.25000465376500564,-0.061378790125564735,-0.14143312593353102,0.006523043089912623,-0.12345703451744695,0.29421023125997114,0.013787096601420213,0.11264989947543308,0.30292863458434577,-0.04490803947832547,0.13462213956748864,-0.13723884945595255,-0.014578162682701406,-0.012213010272279399,-0.25249158157929685,-0.406064184596197,-0.585758907790421,0.5075969223177561,0.16318533032207652,-0.39502661322130744,0.5930554801654945,0.010374736339821137,-0.17622900841123845,0.778710474404755,0.04239245164780298,0.13334497331797454,0.7909983372701361,-0.011246138507926636,0.3366855755935894,0.614563220824451,-0.11162683644945338,0.5344048276976784,0.5822666211523659,0.04642268042556638,-0.014382072632220527,0.8460828638613214,0.0516259213812819,0.0032522800321433975,1.0636872551068066,0.13499184057966057,0.04858598983337452,0.9398891263902993,0.22387482869204903,0.06625655726786715,0.9898696762071487,0.1868077622808649,0.0038822715039744764,0.9859167321613955,0.21170707131055572,0.0687593942173278,0.9965696828885972,0.08163245472494299,-0.07692159367563783,0.9878740105920503,0.13630277260388735,-0.005403567521006937,0.29856943292215843,-0.015560471438452631
-0.044986389215609594,-0.5197644095465198,-0.18601538657449865,-0.05392852799275601,-0.14587539586186482,0.047175748306303854,-0.12465238365339949,0.2892400880566146,0.008636486223626715,0.11412768038779529,0.29751781287102935,-0.04537175883535514,0.13742595081635936,-0.14133011457528435,0.03137720307820995,-0.009794482834411068,-0.26034464378271555,-0.36056974098830763,-0.6004010908639977,0.4997243364824267,0.11356788670530774,-0.40271739630308534,0.5832297706152179,-0.033241058607117034,-0.1839659610878536,0.7674035839598926,0.01299481912832193,0.12662518884047025,0.7817847553884285,-0.02282015361578732,0.33698743658317004,0.6046744145748225,-0.10629812274222705,0.5043310579063792,0.5733148429376753,0.08488063562881877,-0.023245183866160143,0.8343525752220734,0.030715509446642964,-0.002729303911713461,1.0484556331216026,0.11451383074922658,0.04396864004490755,0.9235820982076569,0.2000142917181891,0.060978859070524624,0.9732769363402719,0.1626914069808032,-0.00012559717667904452,0.9703518274520255,0.1904793064504121,0.05836571668173397,0.9808918878110238,0.05866788002102393,-0.08389708695973466,0.9741998168683699,0.11936233559015708,-0.005262351632802101,0.293378950463822,-0.018367636305864212
-0.06106704703218157,-0.4893738903056726,-0.24575256330110723,-0.0637641054690586,-0.13934903937211351,0.014952011179653356,-0.12361322505947273,0.29608631280158365,0.014095590549914265,0.11271633476829238,0.30655817196334567,-0.04490148542496598,0.14068657702696746,-0.13507431177315957,-0.030907745127815522,-0.006822128456241111,-0.19933027792437374,-0.4321702677043891,-0.5982896631379142,0.5123373597357176,0.12942868943954441,-0.40514965000151054,0.6100467719016984,-0.012710642307503784,-0.1824406087229453,0.7889900018096002,0.03278215565769824,0.12755603485659325,0.8012204921717265,-0.015363809498608905,0.327077250483936,0.6248606416800939,-0.12053691017348721,0.4735848261431412,0.5886800313137394,0.08289667644845575,-0.019568378502320224,0.8549554710712678,0.04637366923140086,0.007980768432837165,1.071676667881395,0.13157087457695923,0.055167279788429405,0.9444513675162868,0.21544022332855534,0.07167379590357124,0.9946302399755079,0.17751281701280835,0.011186138057237838,0.9924697838859402,0.20704668541310334,0.06660471633027958,1.002867142319772,0.07269929404704778,-0.0754906597446017,0.9982747105190486,0.13773435980135745,-0.005448445145590175,0.30132224238246463,-0.015402947437525856
-0.06823346245303978,-0.483167113272111,-0.24148067491052796,-0.06328030070039503,-0.1390077569794376,0.026217645184673493,-0.12406927053400489,0.29591765172941215,0.013716197572081482,0.11230411618199665,0.3082187355922637,-0.045228836002312076,0.1484714076298683,-0.1324663819295596,-0.021113708960444493,0.007609473599064546,-0.18881895198783347,-0.425350830224957,-0.6114113661538163,0.509726180951319,0.1206642448530034,-0.40311075719850187,0.6038229043287995,-0.002450457029868175,-0.18347896992146462,0.7855391192310182,0.044685774273903286,0.12618759030149482,0.800945655794679,-0.0041775698119803336,0.32884255451665806,0.6321204708344677,-0.11699160165827881,0.5254830005424146,0.594075092265181,0.041379726840003454,-0.019573071226312425,0.8528733100165218,0.05962748830597524,0.019529805471172147,1.0680677601143058,0.1455787576692355,0.07436344288248445,0.9386063615675313,0.22085679546009546,0.08683118364883863,0.9888414152432158,0.18142774192642547,0.03098691341271166,0.9877013088787501,0.21920179607820803,0.06732091202264517,0.9990032270684424,0.07877454876574155,-0.06496870139346317,0.9964116262592564,0.16251817852129136,-0.005882577176004121,0.3020681936608379,-0.0157563192151153
